gas,flame,dev_mg,label
1741.9671046539956,0.0,62.79317881860555,GAS_LEAK
1600.5462857880482,0.0,50.06229886131795,GAS_LEAK
1705.0176730478165,0.0,0.14941960931736276,GAS_LEAK
1530.8805664214603,0.0,81.18763463132015,GAS_LEAK
1697.5350889846343,0.0,91.49493689656565,GAS_LEAK
1502.5410263759582,0.0,59.5202549977995,GAS_LEAK
1795.8364698202997,0.0,99.04820594194354,GAS_LEAK
1499.96798287866,0.0,59.06201551641426,GAS_LEAK
1781.300097551694,0.0,51.426092012585435,GAS_LEAK
1489.3137367466798,0.0,52.12928062652374,GAS_LEAK
1790.4452397669024,0.0,48.14216971771653,GAS_LEAK
1761.8430070612762,0.0,68.9752912822368,GAS_LEAK
1589.979319590467,0.0,69.70568131132438,GAS_LEAK
1780.293099559242,0.0,55.19901165407635,GAS_LEAK
1885.474525441459,0.0,70.2251424146601,GAS_LEAK
1506.8330832619063,0.0,44.41717957869638,GAS_LEAK
1610.4709755124195,0.0,62.60076190360188,GAS_LEAK
1964.9359635789117,0.0,76.76356096695231,GAS_LEAK
1949.2163986946546,0.0,92.77274996382874,GAS_LEAK
1584.403856028873,0.0,74.02009262120254,GAS_LEAK
1379.874802011197,0.0,73.74424044801296,GAS_LEAK
1532.7434524322084,0.0,63.80960424240293,GAS_LEAK
1731.0977306552459,0.0,91.05671985230934,GAS_LEAK
1755.7956394090108,0.0,71.29623044624842,GAS_LEAK
1922.3218498998629,0.0,65.30690428962389,GAS_LEAK
1709.5538663333853,0.0,97.9458436552637,GAS_LEAK
1490.1017055508519,0.0,58.281542380763455,GAS_LEAK
1946.5757344256667,0.0,40.49941649858552,GAS_LEAK
1870.2367415993972,0.0,79.96004852649855,GAS_LEAK
1393.2812323619228,0.0,90.83729322703502,GAS_LEAK
1650.7702304596858,0.0,30.477396274911563,GAS_LEAK
1600.5739332360615,0.0,43.942800356046305,GAS_LEAK
2045.8225273501453,0.0,38.75781704967278,GAS_LEAK
1937.0682235176664,0.0,28.565488952327264,GAS_LEAK
1938.2062263382593,0.0,51.96223042894965,GAS_LEAK
1568.7506014271362,0.0,60.689102519982654,GAS_LEAK
1707.3723288478006,0.0,-8.446438357406095,GAS_LEAK
1681.738236512597,0.0,34.00275499166941,GAS_LEAK
1749.5798580719093,0.0,39.1903073896353,GAS_LEAK
1771.902358735431,0.0,104.0152208326775,GAS_LEAK
1649.3470360223062,0.0,78.47619744282434,GAS_LEAK
1566.6107837399247,0.0,57.638065967560905,GAS_LEAK
1903.326006685266,0.0,76.79393552728877,GAS_LEAK
1629.533527915473,0.0,25.178361061526942,GAS_LEAK
1744.3772511922416,0.0,43.399634116086155,GAS_LEAK
1461.8014044141416,0.0,120.94532857657217,GAS_LEAK
1553.914691419602,0.0,124.9996436914972,GAS_LEAK
1827.4954014858372,0.0,42.15689719762697,GAS_LEAK
1741.6887405932232,0.0,57.15475675951487,GAS_LEAK
1708.914812495925,0.0,48.974124670968195,GAS_LEAK
2059.766151307889,0.0,-13.336303920719274,GAS_LEAK
1969.5983134170426,0.0,63.60072545564921,GAS_LEAK
2034.933272749419,0.0,20.166855844744582,GAS_LEAK
1667.5726526067822,0.0,56.40085689807772,GAS_LEAK
1823.5641041748859,0.0,43.20731915248807,GAS_LEAK
2000.022608724567,0.0,32.78938037137428,GAS_LEAK
1985.44186383187,0.0,104.4982349093361,GAS_LEAK
1908.5452513385524,0.0,83.27589540628992,GAS_LEAK
1669.585533767767,0.0,85.18132222059737,GAS_LEAK
1724.5768618288741,0.0,53.24483425731236,GAS_LEAK
1768.875019156606,0.0,-16.492661043431312,GAS_LEAK
1936.4203740685757,0.0,38.005590416587964,GAS_LEAK
1825.016243776665,0.0,106.8910870803821,GAS_LEAK
1717.3497698659703,0.0,80.40354783351688,GAS_LEAK
1586.9320366163745,0.0,-9.307461909988149,GAS_LEAK
1772.6076886716457,0.0,105.79926595445701,GAS_LEAK
1732.1891553471187,0.0,34.139293961040394,GAS_LEAK
1704.506351345698,0.0,57.34479916388105,GAS_LEAK
1741.7531927642917,0.0,113.80034310748545,GAS_LEAK
1861.236499499107,0.0,39.81001092799998,GAS_LEAK
1780.8479927338556,0.0,85.06209297755794,GAS_LEAK
1495.435238210186,0.0,41.79180310096672,GAS_LEAK
1473.3812542269457,0.0,56.02509868609988,GAS_LEAK
1886.3345804615212,0.0,41.87404179588704,GAS_LEAK
1836.015442742775,0.0,78.99660181641616,GAS_LEAK
1852.8606388123783,0.0,90.36220550219674,GAS_LEAK
1636.3362840091474,0.0,53.04702480646997,GAS_LEAK
1546.9293097686907,0.0,40.10881173441797,GAS_LEAK
1570.2646153865921,0.0,39.19341386901311,GAS_LEAK
1784.9803418278238,0.0,68.57910843765723,GAS_LEAK
1964.6926851948633,0.0,48.92374051296067,GAS_LEAK
1572.3991470414815,0.0,110.83685184026754,GAS_LEAK
1546.4981828233854,0.0,47.65338771680713,GAS_LEAK
1793.5324168049103,0.0,59.57823538609877,GAS_LEAK
1891.7557397953299,0.0,7.138761821853194,GAS_LEAK
1553.202305360841,0.0,16.68985700430479,GAS_LEAK
1792.6246507457445,0.0,87.14842853410514,GAS_LEAK
1567.0304069584533,0.0,91.95740166766836,GAS_LEAK
1486.709853692548,0.0,62.31873265533632,GAS_LEAK
1844.5949806612477,0.0,49.62619130667092,GAS_LEAK
1718.1429673471046,0.0,23.90928665080407,GAS_LEAK
1504.0652394830572,0.0,21.61643100432731,GAS_LEAK
1939.3269747344284,0.0,131.28237807213105,GAS_LEAK
1872.457458057142,0.0,64.33470413882195,GAS_LEAK
1633.966676144764,0.0,32.93246287139178,GAS_LEAK
1852.6512059820932,0.0,22.953072581260102,GAS_LEAK
1783.7893941102973,0.0,75.15971913690348,GAS_LEAK
1739.8563644431115,0.0,35.03745721067223,GAS_LEAK
1595.841335653244,0.0,21.223227825314538,GAS_LEAK
1672.959229621271,0.0,64.92706816103816,GAS_LEAK
1938.9771951922598,0.0,82.73789199455487,GAS_LEAK
1837.6123770125237,0.0,66.26004399993737,GAS_LEAK
1542.3403356045992,0.0,36.29111455655832,GAS_LEAK
1607.8733449790404,0.0,47.72146858076869,GAS_LEAK
1458.6069632376368,0.0,26.410791397093618,GAS_LEAK
1690.640631640659,0.0,83.55695328324717,GAS_LEAK
1929.9352287442887,0.0,27.321902902812376,GAS_LEAK
1655.9402063989096,0.0,83.65082434295101,GAS_LEAK
1506.4034932400325,0.0,56.630702424513665,GAS_LEAK
1784.0083156273472,0.0,94.84122166545384,GAS_LEAK
1743.1156588051508,0.0,78.94709884954958,GAS_LEAK
1539.373596473348,0.0,86.75769648276759,GAS_LEAK
1666.3026628095631,0.0,46.25329375957231,GAS_LEAK
1747.4226297950133,0.0,77.36920621115091,GAS_LEAK
1792.35816733537,0.0,90.67026940946029,GAS_LEAK
1670.180538594818,0.0,55.040497386339105,GAS_LEAK
1420.8516634996458,0.0,75.17551959575326,GAS_LEAK
1777.4261598140706,0.0,-42.83759504311904,GAS_LEAK
1598.3454176044463,0.0,71.66387423869281,GAS_LEAK
1786.9306319899752,0.0,66.27842875305375,GAS_LEAK
1889.2143468978431,0.0,93.06071147982094,GAS_LEAK
1558.5613712560967,0.0,76.26249927704998,GAS_LEAK
1652.1604164478579,0.0,12.208885580683429,GAS_LEAK
1971.493559518318,0.0,44.72700344682432,GAS_LEAK
1740.131712756346,0.0,79.88687008590713,GAS_LEAK
1680.3881322561458,0.0,24.352382363350976,GAS_LEAK
1731.8243638479385,0.0,64.41278929555804,GAS_LEAK
1973.7297801204118,0.0,93.980941087194,GAS_LEAK
1747.9900178481828,0.0,37.82498744833964,GAS_LEAK
1659.3619444259878,0.0,66.45705899816885,GAS_LEAK
2055.5316136384517,0.0,41.261808233752845,GAS_LEAK
1597.2677051245776,0.0,55.539981593188905,GAS_LEAK
1836.9529322879052,0.0,80.85273683482933,GAS_LEAK
1770.955495407247,0.0,69.69304704341836,GAS_LEAK
1727.3085194925418,0.0,39.93080238568284,GAS_LEAK
1820.5064097471302,0.0,87.75149670313235,GAS_LEAK
1534.6489038050174,0.0,44.12032732448244,GAS_LEAK
1893.329987222132,0.0,113.01737719767438,GAS_LEAK
1563.2618601124323,0.0,74.94241149244894,GAS_LEAK
1870.5848888794933,0.0,86.50965999917348,GAS_LEAK
1827.680723552719,0.0,81.6987967534605,GAS_LEAK
1640.5934282203593,0.0,-4.8823959613406345,GAS_LEAK
1641.2968531681058,0.0,53.36605854058382,GAS_LEAK
1555.024011674434,0.0,122.12109199673883,GAS_LEAK
1718.7792459849818,0.0,73.36456480730409,GAS_LEAK
1638.3355705555534,0.0,8.712821247798033,GAS_LEAK
1530.938013123812,0.0,98.21196262134609,GAS_LEAK
1869.933433810859,0.0,38.92236929572677,GAS_LEAK
1730.5827243514068,0.0,84.4154782587495,GAS_LEAK
1419.371716440229,0.0,62.29661457344684,GAS_LEAK
1549.106895431348,0.0,121.34837149202944,GAS_LEAK
1666.8526710140495,0.0,90.87672386237864,GAS_LEAK
1332.8320219192046,0.0,64.19433376489076,GAS_LEAK
1425.8779387769528,0.0,85.98832458034552,GAS_LEAK
1811.0190670334232,0.0,105.36989267417815,GAS_LEAK
1792.6340138494909,0.0,116.79485814172416,GAS_LEAK
1800.6180336521552,0.0,68.23807183440613,GAS_LEAK
1783.4119105596765,0.0,44.53479999812697,GAS_LEAK
1750.9795103938675,0.0,46.71903450160192,GAS_LEAK
1811.8095218657868,0.0,33.66647111881743,GAS_LEAK
1647.549657663099,0.0,4.293317144052743,GAS_LEAK
1863.497118716093,0.0,-19.475194955443882,GAS_LEAK
1723.4918703112012,0.0,61.650135850950086,GAS_LEAK
1663.5908820397995,0.0,74.4420307316863,GAS_LEAK
1577.4817812659498,0.0,47.20994853316547,GAS_LEAK
1518.5171343258037,0.0,70.29715881379526,GAS_LEAK
1739.6708761371522,0.0,24.68272366635331,GAS_LEAK
2016.9772429676339,0.0,-0.6934693264532825,GAS_LEAK
1492.723732473549,0.0,54.789865196172265,GAS_LEAK
1653.9284099333868,0.0,56.2933485194327,GAS_LEAK
1768.3584657046258,0.0,44.878085236984674,GAS_LEAK
1432.9039610176178,0.0,99.54505355106869,GAS_LEAK
1633.5814897455775,0.0,73.56001205709254,GAS_LEAK
1543.5734177513439,0.0,71.20027666862526,GAS_LEAK
1842.5501059750661,0.0,56.33968802763594,GAS_LEAK
1385.9460406764779,0.0,90.4499284962675,GAS_LEAK
1691.174714979685,0.0,1.2288906941723425,GAS_LEAK
1752.6822575749773,0.0,29.220887144997377,GAS_LEAK
1768.0664140103677,0.0,121.07597705313117,GAS_LEAK
1421.2556360688236,0.0,61.715206173380246,GAS_LEAK
1730.3835358158947,0.0,46.82914673788323,GAS_LEAK
1544.7277625948907,0.0,27.158664409576957,GAS_LEAK
1397.9177636309548,0.0,35.55418877161627,GAS_LEAK
1749.8999211511925,0.0,66.10537776335624,GAS_LEAK
1505.4032425747532,0.0,44.97442835280829,GAS_LEAK
1603.834061417634,0.0,144.03742774515874,GAS_LEAK
1542.8811186404582,0.0,47.45975115239626,GAS_LEAK
1707.6292372132457,0.0,57.11479362600128,GAS_LEAK
1488.1029794976532,0.0,73.61090542154415,GAS_LEAK
1744.6718271706407,0.0,94.1922657095668,GAS_LEAK
1604.3556664683085,0.0,67.07651315716932,GAS_LEAK
1466.884173413047,0.0,58.66521910740846,GAS_LEAK
1855.1250368582173,0.0,41.77735296064594,GAS_LEAK
1520.5193425376174,0.0,6.114230791369003,GAS_LEAK
1907.3291960354786,0.0,83.20621749069964,GAS_LEAK
1615.9370946334705,0.0,42.24553236406767,GAS_LEAK
1863.5796820653657,0.0,64.00036266736598,GAS_LEAK
1434.6159923838661,0.0,76.22245375039026,GAS_LEAK
1795.5425732877395,0.0,43.03452016160385,GAS_LEAK
1734.777427219361,0.0,77.65365713803672,GAS_LEAK
1596.7018215011763,0.0,71.06183487323132,GAS_LEAK
1473.922326995454,0.0,97.61725918839396,GAS_LEAK
1676.6265665303588,0.0,38.55788809649508,GAS_LEAK
1659.497885705134,0.0,14.017928955365669,GAS_LEAK
1740.6466544853172,0.0,51.93815046630945,GAS_LEAK
1656.4573294940863,0.0,41.9007721437918,GAS_LEAK
1677.004820071174,0.0,50.10058660450007,GAS_LEAK
1678.5838661319658,0.0,40.99882803682473,GAS_LEAK
1910.410023820548,0.0,77.63565006357402,GAS_LEAK
1661.9039442623089,0.0,24.113994457896617,GAS_LEAK
1666.0906011926236,0.0,46.760899835339046,GAS_LEAK
1593.2357817968177,0.0,58.60835622940516,GAS_LEAK
1776.4664947932124,0.0,66.42312794760667,GAS_LEAK
1544.2524075699062,0.0,37.205969990051656,GAS_LEAK
1634.2730981325794,0.0,86.81971880422033,GAS_LEAK
1753.9277766371738,0.0,84.98470795036215,GAS_LEAK
1636.8759847525953,0.0,68.1096204213847,GAS_LEAK
1611.5498037327063,0.0,41.08398317043206,GAS_LEAK
1689.6382771113076,0.0,58.49681227534691,GAS_LEAK
2144.5470267860455,0.0,54.6548235926836,GAS_LEAK
1649.5581438821916,0.0,76.45861200373058,GAS_LEAK
1743.5091420473595,0.0,49.74852998299415,GAS_LEAK
1823.5629201016038,0.0,77.77746071320315,GAS_LEAK
1737.579068657806,0.0,32.021069614753564,GAS_LEAK
1894.8071906895036,0.0,75.87383518889253,GAS_LEAK
1568.8683723784352,0.0,32.016636106496634,GAS_LEAK
1656.4323109782717,0.0,54.08966886081084,GAS_LEAK
1467.7648959445366,0.0,45.50258215011969,GAS_LEAK
1735.4463186876594,0.0,83.9342723740167,GAS_LEAK
1873.5783735455775,0.0,42.91928264144387,GAS_LEAK
1788.120717754728,0.0,84.9108381585593,GAS_LEAK
1810.7865503568146,0.0,75.0255343947849,GAS_LEAK
1923.8364735649222,0.0,40.89943390924773,GAS_LEAK
1810.2345911834782,0.0,55.26317585464322,GAS_LEAK
1799.2548421521788,0.0,24.701226638543915,GAS_LEAK
1818.6735482181607,0.0,91.50535933204961,GAS_LEAK
1582.4019687450925,0.0,74.98697553235009,GAS_LEAK
1818.6191311637326,0.0,31.5619717924371,GAS_LEAK
1758.2259474946604,0.0,63.19006446695967,GAS_LEAK
1945.8788805749482,0.0,59.63172064463933,GAS_LEAK
1653.8925246211736,0.0,69.10878217286349,GAS_LEAK
1652.6709739919213,0.0,55.66859510536774,GAS_LEAK
1645.340115104411,0.0,99.79697545265176,GAS_LEAK
1695.4468657949233,0.0,81.67663574094114,GAS_LEAK
1746.6029978502286,0.0,9.492012737424218,GAS_LEAK
1743.0905445017568,0.0,57.78035495078225,GAS_LEAK
1616.6030201967606,0.0,52.502516518562196,GAS_LEAK
1583.1451542091243,0.0,66.16966634164173,GAS_LEAK
1634.534857784749,0.0,12.35808325931896,GAS_LEAK
1636.2252697242748,0.0,108.6680295824143,GAS_LEAK
1872.1626995288611,0.0,68.66553185152299,GAS_LEAK
1601.0673143579174,0.0,77.95910862601015,GAS_LEAK
1661.5247774122818,0.0,58.33248931593017,GAS_LEAK
1644.4685410082873,0.0,16.941040816584078,GAS_LEAK
1871.7695805245633,0.0,28.047278955796838,GAS_LEAK
1635.8240245774912,0.0,96.30454674242975,GAS_LEAK
1718.0151394773513,0.0,83.6451986767128,GAS_LEAK
1383.1917399039446,0.0,98.06542403319705,GAS_LEAK
1776.7390925849143,0.0,52.27784051403997,GAS_LEAK
2231.3319829848324,0.0,62.810172585380464,GAS_LEAK
1663.2845892467253,0.0,19.976746557015467,GAS_LEAK
1829.3757546157935,0.0,95.26186702547923,GAS_LEAK
1890.260912667318,0.0,45.16102399615391,GAS_LEAK
1703.1424141421699,0.0,65.1750530472305,GAS_LEAK
1633.9036773508549,0.0,79.9479083559961,GAS_LEAK
1691.4657861295648,0.0,-42.238505048341864,GAS_LEAK
1792.9094286583243,0.0,101.75684042937408,GAS_LEAK
1459.3520562685526,0.0,55.109456788610615,GAS_LEAK
1712.1159039087581,0.0,58.33885454712208,GAS_LEAK
1534.6071627907816,0.0,110.93545851318504,GAS_LEAK
1813.3109526588296,0.0,87.19417422123843,GAS_LEAK
1785.7156650298512,0.0,47.07651241665032,GAS_LEAK
1537.1099959306866,0.0,99.7906638664292,GAS_LEAK
1553.711341310731,0.0,44.84068258210279,GAS_LEAK
1521.4554427911821,0.0,58.6997539850555,GAS_LEAK
1383.6065452137939,0.0,52.6701273129752,GAS_LEAK
1418.0492351037515,0.0,66.56346147977457,GAS_LEAK
1770.5360441808,0.0,91.82800596771841,GAS_LEAK
1861.5739656526573,0.0,11.085435361119686,GAS_LEAK
1843.0109196487997,0.0,62.15331850745117,GAS_LEAK
1674.0571891537566,0.0,42.304821827033265,GAS_LEAK
1643.4454223077712,0.0,51.04708105745173,GAS_LEAK
1704.877961715816,0.0,59.90978852093296,GAS_LEAK
1854.01468102616,0.0,65.92429095159923,GAS_LEAK
1575.8818168863495,0.0,54.908435059682276,GAS_LEAK
1609.5150505601086,0.0,24.67058361594951,GAS_LEAK
1812.387076119429,0.0,58.47925914909469,GAS_LEAK
1868.073428099226,0.0,115.5908393762826,GAS_LEAK
1853.6237147402996,0.0,2.6532412642454943,GAS_LEAK
1748.7827963440031,0.0,13.019922433063996,GAS_LEAK
1595.5716890941958,0.0,92.42926985572637,GAS_LEAK
1561.102867826616,0.0,60.36687038447493,GAS_LEAK
1531.668817133501,0.0,54.12854201191751,GAS_LEAK
1570.1770198208644,0.0,38.724565103629295,GAS_LEAK
1548.4267612064755,0.0,12.648384138292109,GAS_LEAK
1778.2595237416335,0.0,109.03119897525573,GAS_LEAK
1466.9759845905453,0.0,49.3220618752852,GAS_LEAK
1677.7300766729898,0.0,88.73115353079092,GAS_LEAK
1585.2807480407857,0.0,74.98777104185504,GAS_LEAK
1638.1415116093865,0.0,-1.1264340687201226,GAS_LEAK
1825.8333459774356,0.0,79.38057079034085,GAS_LEAK
1564.9865389481783,0.0,44.960879636137015,GAS_LEAK
1954.6301347420688,0.0,20.250949738055738,GAS_LEAK
1568.0208009445967,0.0,69.69897666777233,GAS_LEAK
1840.4581518043199,0.0,45.504969968091956,GAS_LEAK
1533.4387870126727,0.0,63.72619450181585,GAS_LEAK
1749.8752127272064,0.0,20.400218535530612,GAS_LEAK
1588.17016134348,0.0,112.37721681986217,GAS_LEAK
1766.4421573992624,0.0,50.93662794413548,GAS_LEAK
1698.6062362689304,0.0,57.17217202038959,GAS_LEAK
1732.5439302853908,0.0,101.24029708323859,GAS_LEAK
1930.6364120157125,0.0,104.37214793176099,GAS_LEAK
1717.3196033951456,0.0,105.11215573690437,GAS_LEAK
1747.5433717639312,0.0,71.45096755279786,GAS_LEAK
1705.4656522548482,0.0,98.14017925675608,GAS_LEAK
1683.6630318734394,0.0,109.00118356330208,GAS_LEAK
1911.3547803013507,0.0,70.32773427032896,GAS_LEAK
1564.3875860990763,0.0,85.07886426790651,GAS_LEAK
1662.6254695434213,0.0,110.21048999977722,GAS_LEAK
1779.0281445998467,0.0,89.03810521971738,GAS_LEAK
1697.2542531635738,0.0,77.30240034206062,GAS_LEAK
1718.4859905538583,0.0,74.69368654500688,GAS_LEAK
1679.8489673032732,0.0,55.49138188221514,GAS_LEAK
1536.8489379138075,0.0,66.22910029635844,GAS_LEAK
1702.8767177835348,0.0,45.14313727096621,GAS_LEAK
1601.3552672233247,0.0,77.01116164840687,GAS_LEAK
1763.603234080363,0.0,95.42554048950683,GAS_LEAK
2008.221984589935,0.0,45.20145799305938,GAS_LEAK
1855.0219076489534,0.0,18.82772330514885,GAS_LEAK
1590.4830207681237,0.0,52.52735527567846,GAS_LEAK
1763.1979724388684,0.0,64.29374010281279,GAS_LEAK
1563.89708243674,0.0,73.45247492314627,GAS_LEAK
1752.1964691762848,0.0,91.80549040413997,GAS_LEAK
1828.4204874897296,0.0,112.02338217421376,GAS_LEAK
1715.337733838807,0.0,75.063001469757,GAS_LEAK
1716.0248173777004,0.0,80.46872620667895,GAS_LEAK
1826.4252249391088,0.0,58.79448324499101,GAS_LEAK
1747.9697524130584,0.0,33.16689799707574,GAS_LEAK
1541.296721205975,0.0,55.19509489643492,GAS_LEAK
1650.160735096985,0.0,37.626222956444636,GAS_LEAK
1730.3634136003425,0.0,67.79538811082423,GAS_LEAK
1518.035831860272,0.0,94.26900102396846,GAS_LEAK
1663.6729135572361,0.0,53.528934576526126,GAS_LEAK
1936.05310813181,0.0,47.68723174661736,GAS_LEAK
1434.738475244826,0.0,119.2855518522311,GAS_LEAK
1874.9462066004687,0.0,56.69350459682972,GAS_LEAK
1638.2183880829048,0.0,-7.31290205475716,GAS_LEAK
1689.7911077664546,0.0,76.43973773425925,GAS_LEAK
1967.6104865798675,0.0,67.89732254839717,GAS_LEAK
1505.3108724154079,0.0,16.104901743164937,GAS_LEAK
1719.099339646981,0.0,99.29223345008538,GAS_LEAK
1772.6637494259294,0.0,51.48551631012751,GAS_LEAK
1351.6039683058307,0.0,26.125426094172248,GAS_LEAK
1917.36370352293,0.0,70.08712436597841,GAS_LEAK
1627.05733542,0.0,13.355783388511355,GAS_LEAK
1361.0702297659448,0.0,49.668440364141375,GAS_LEAK
1738.341141239511,0.0,87.85611330654585,GAS_LEAK
1578.5348754068275,0.0,61.66059347690841,GAS_LEAK
1579.1260978218475,0.0,91.10601036388773,GAS_LEAK
1476.7705300545913,0.0,83.85268733548382,GAS_LEAK
1844.1435119649152,0.0,69.54085463503847,GAS_LEAK
1792.947114105926,0.0,81.76009954138424,GAS_LEAK
1599.055516441406,0.0,57.76055956692963,GAS_LEAK
1641.4047000436678,0.0,68.25431846092641,GAS_LEAK
1618.153548417701,0.0,15.715686098484397,GAS_LEAK
2071.0929885187766,0.0,101.49299748807826,GAS_LEAK
1757.7209998888259,0.0,74.00974814709103,GAS_LEAK
1772.8263153383764,0.0,48.21006998114009,GAS_LEAK
1821.7720146271404,0.0,59.18023945333291,GAS_LEAK
1515.3477323058642,0.0,74.06324597558992,GAS_LEAK
1744.5603328805703,0.0,40.7547075349485,GAS_LEAK
1538.3917091959092,0.0,61.24055252299822,GAS_LEAK
1719.73705943203,0.0,110.70588428975867,GAS_LEAK
1754.8579743414664,0.0,120.45431078121996,GAS_LEAK
1677.7940028387818,0.0,44.88635836616185,GAS_LEAK
1520.8283241327254,0.0,59.46722668525486,GAS_LEAK
1576.977166306083,0.0,67.1593409573866,GAS_LEAK
1588.2703492518622,0.0,66.32593334355866,GAS_LEAK
1852.593479665916,0.0,90.83548049049625,GAS_LEAK
1598.568502076667,0.0,38.23601628388623,GAS_LEAK
1942.2709009618177,0.0,67.12651423384656,GAS_LEAK
1689.2600799191773,0.0,30.264810460241637,GAS_LEAK
2015.7946752217863,0.0,66.23024235335242,GAS_LEAK
1609.5376275212113,0.0,67.30904542643214,GAS_LEAK
1636.8545935418256,0.0,77.22017389419476,GAS_LEAK
1768.3988310388731,0.0,75.94980812268582,GAS_LEAK
1855.259247621074,0.0,61.568876593001804,GAS_LEAK
1665.5385086177073,0.0,50.16722741365966,GAS_LEAK
1632.5548854519275,0.0,9.024153879686423,GAS_LEAK
1773.9279644282158,0.0,13.300229481783674,GAS_LEAK
1595.1717139487187,0.0,57.10603184688416,GAS_LEAK
1569.1357540859397,0.0,28.128172545758602,GAS_LEAK
1552.9046973047828,0.0,19.903656827998667,GAS_LEAK
1791.4956518235867,0.0,47.95010156724601,GAS_LEAK
1674.2023575629473,0.0,55.67874493153598,GAS_LEAK
1723.947502520348,0.0,78.63047356274822,GAS_LEAK
1777.0444155202508,0.0,58.917410089013444,GAS_LEAK
1806.946146026013,0.0,88.66266232689017,GAS_LEAK
1592.225389397068,0.0,59.74050245502116,GAS_LEAK
1774.6635404111807,0.0,66.36688422340809,GAS_LEAK
1493.3777874793745,0.0,53.54106993423357,GAS_LEAK
1620.6653483988794,0.0,35.022385586209296,GAS_LEAK
1534.4258053186973,0.0,66.62547950969491,GAS_LEAK
1534.9445368231236,0.0,70.20220230564222,GAS_LEAK
1845.9053367654037,0.0,17.68558217151495,GAS_LEAK
1624.8109945957463,0.0,2.9116653057332655,GAS_LEAK
2028.4911380401395,0.0,57.99392637543451,GAS_LEAK
1614.6194253271722,0.0,25.260822340138134,GAS_LEAK
1880.9436244436815,0.0,58.75093166929876,GAS_LEAK
1596.270279078007,0.0,73.86914188614286,GAS_LEAK
1651.3284098618983,0.0,18.744176417061553,GAS_LEAK
1545.1818455007751,0.0,36.165194072914474,GAS_LEAK
1631.1927066615826,0.0,83.7137736154145,GAS_LEAK
1721.4043673894491,0.0,34.24646012425123,GAS_LEAK
1707.9196929502953,0.0,71.52556697126553,GAS_LEAK
1918.1788004205403,0.0,49.42954600806981,GAS_LEAK
1841.1579937704664,0.0,31.926432151954327,GAS_LEAK
1693.9965742139186,0.0,95.2829460594375,GAS_LEAK
1453.9687136522075,0.0,-19.812686207333243,GAS_LEAK
1725.0310642925767,0.0,9.758711397390329,GAS_LEAK
1905.4156319517754,0.0,83.10184134514178,GAS_LEAK
1748.4523103927813,0.0,77.45925595836823,GAS_LEAK
1526.4960568516574,0.0,91.47037602712044,GAS_LEAK
1918.7975973698865,0.0,27.50711675937677,GAS_LEAK
1449.4566903138725,0.0,39.317283925746935,GAS_LEAK
1381.6992455630107,0.0,106.62808467353875,GAS_LEAK
1758.206304225875,0.0,100.7559263682273,GAS_LEAK
1583.4336584317139,0.0,5.659062657080405,GAS_LEAK
1770.7829028811586,0.0,138.7969856457654,GAS_LEAK
1821.9516802832406,0.0,93.31878597840807,GAS_LEAK
1662.3546570056872,0.0,37.425833274448124,GAS_LEAK
1763.5326525582288,0.0,25.98277339166041,GAS_LEAK
1622.0824206285033,0.0,99.66895871247996,GAS_LEAK
